OTHER,2007,2,CHEVROLET,GREY,AUTO,Covers,'+AFw-'(63615+AC0-72837.6+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
OTHER,2006,3,DODGE,GREEN,AUTO,Covers,'+AFw-'(54392.4+AC0-63615+AF0AXA-'',AMERICAN,VAN,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
ADESA,2003,7,FORD,SILVER,AUTO,Alloy,'+AFw-'(91282.8+AC0-100505.4+AF0AXA-'',AMERICAN,'LARGE TRUCK','+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2006,4,CHEVROLET,RED,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,'MEDIUM SUV','+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
OTHER,2007,3,CHEVROLET,BLUE,AUTO,Covers,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,COMPACT,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
ADESA,2006,4,FORD,BLACK,AUTO,Covers,'+AFw-'(63615+AC0-72837.6+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2007,3,KIA,RED,AUTO,Covers,'+AFw-'(63615+AC0-72837.6+AF0AXA-'','OTHER ASIAN',MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
OTHER,2005,4,DODGE,WHITE,AUTO,Covers,'+AFw-'(54392.4+AC0-63615+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2006,3,FORD,BLUE,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2007,2,CHEVROLET,GOLD,AUTO,Covers,'+AFw-'(63615+AC0-72837.6+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1551.2+AC0-2095.8+AF0AXA-'',1
MANHEIM,2006,3,CHEVROLET,RED,AUTO,Covers,'+AFw-'(54392.4+AC0-63615+AF0AXA-'',AMERICAN,COMPACT,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2007,3,DODGE,GREY,AUTO,Special,'+AFw-'(82060.2+AC0-91282.8+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
OTHER,2004,5,DODGE,WHITE,AUTO,Alloy,'+AFw-'(63615+AC0-72837.6+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2006,4,FORD,GOLD,AUTO,Covers,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
OTHER,2008,1,CHEVROLET,RED,AUTO,Covers,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1551.2+AC0-2095.8+AF0AXA-'',1
MANHEIM,2007,3,DODGE,BLACK,AUTO,Covers,'+AFw-'(63615+AC0-72837.6+AF0AXA-'',AMERICAN,SPECIALTY,'+AFw-'(13289.9+AC0-16974.2+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2006,3,CHEVROLET,WHITE,AUTO,Alloy,'+AFw-'(54392.4+AC0-63615+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2005,5,NISSAN,GREY,AUTO,Alloy,'+AFw-'(82060.2+AC0-91282.8+AF0AXA-'','TOP LINE ASIAN',MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
OTHER,2005,4,NISSAN,GREEN,AUTO,Covers,'+AFw-'(54392.4+AC0-63615+AF0AXA-'','TOP LINE ASIAN',MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
ADESA,2004,6,CHEVROLET,WHITE,AUTO,Alloy,'+AFw-'(82060.2+AC0-91282.8+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2005,4,HYUNDAI,WHITE,AUTO,Alloy,'+AFw-'(45169.8+AC0-54392.4+AF0AXA-'','OTHER ASIAN',MEDIUM,'+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2007,3,CHEVROLET,BLUE,AUTO,Covers,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(2095.8+AC0-2640.4+AF0AXA-'',1
MANHEIM,2005,4,FORD,GREY,AUTO,Covers,'+AFw-'(35947.2+AC0-45169.8+AF0AXA-'',AMERICAN,VAN,'+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
ADESA,2007,2,KIA,RED,AUTO,Covers,'+AFw-'(63615+AC0-72837.6+AF0AXA-'','OTHER ASIAN',CROSSOVER,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2001,9,FORD,RED,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,COMPACT,'+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2003,7,KIA,GREEN,AUTO,Alloy,'+AFw-'(54392.4+AC0-63615+AF0AXA-'','OTHER ASIAN','MEDIUM SUV','+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1551.2+AC0-2095.8+AF0AXA-'',1
OTHER,2001,8,CHEVROLET,BEIGE,AUTO,Alloy,'+AFw-'(91282.8+AC0-100505.4+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(2640.4+AC0-3185+AF0AXA-'',1
MANHEIM,2003,6,NISSAN,RED,MANUAL,Alloy,'+AFw-'(63615+AC0-72837.6+AF0AXA-'','TOP LINE ASIAN','SMALL TRUCK','+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2006,3,DODGE,SILVER,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,SPECIALTY,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2005,5,DODGE,BLUE,AUTO,Covers,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,VAN,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1551.2+AC0-2095.8+AF0AXA-'',1
OTHER,2008,2,DODGE,BLUE,AUTO,Covers,'+AFw-'(45169.8+AC0-54392.4+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2003,7,DODGE,WHITE,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,COMPACT,'+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2008,2,CHEVROLET,GREY,AUTO,Alloy,'+AFw-'(63615+AC0-72837.6+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(13289.9+AC0-16974.2+AF0AXA-'','+AFw-'(1551.2+AC0-2095.8+AF0AXA-'',1
OTHER,2008,1,DODGE,BLUE,AUTO,Covers,'+AFw-'(45169.8+AC0-54392.4+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2003,6,FORD,SILVER,AUTO,Alloy,'+AFw-'(54392.4+AC0-63615+AF0AXA-'',AMERICAN,'MEDIUM SUV','+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(1551.2+AC0-2095.8+AF0AXA-'',1
MANHEIM,2009,1,CHEVROLET,BLACK,AUTO,Covers,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(13289.9+AC0-16974.2+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
OTHER,2006,4,KIA,BLACK,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'','OTHER ASIAN',MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
OTHER,2002,8,NISSAN,GREEN,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'','TOP LINE ASIAN',MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
OTHER,2007,2,FORD,GREY,AUTO,Alloy,'+AFw-'(82060.2+AC0-91282.8+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1551.2+AC0-2095.8+AF0AXA-'',1
ADESA,2006,4,DODGE,SILVER,AUTO,Covers,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,SPECIALTY,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2005,5,FORD,SILVER,AUTO,Alloy,'+AFw-'(82060.2+AC0-91282.8+AF0AXA-'',AMERICAN,COMPACT,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2004,6,FORD,GREY,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,'LARGE SUV','+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
OTHER,2005,5,CHEVROLET,SILVER,AUTO,Covers,'+AFw-'(91282.8+AC0-100505.4+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
ADESA,2003,6,FORD,RED,AUTO,Alloy,'+AFw-'(63615+AC0-72837.6+AF0AXA-'',AMERICAN,'MEDIUM SUV','+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2005,5,CHEVROLET,WHITE,AUTO,Alloy,'+AFw-'(63615+AC0-72837.6+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2005,5,DODGE,BLUE,AUTO,Covers,'+AFw-'(35947.2+AC0-45169.8+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2005,4,CHEVROLET,GOLD,AUTO,Covers,'+AFw-'(54392.4+AC0-63615+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2005,5,CHEVROLET,SILVER,AUTO,Alloy,'+AFw-'(82060.2+AC0-91282.8+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(2095.8+AC0-2640.4+AF0AXA-'',1
MANHEIM,2004,5,FORD,OTHER,AUTO,Alloy,'+AFw-'(91282.8+AC0-100505.4+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2007,2,HYUNDAI,GREY,AUTO,Alloy,'+AFw-'(54392.4+AC0-63615+AF0AXA-'','OTHER ASIAN',MEDIUM,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2003,6,FORD,SILVER,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,COMPACT,'+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2006,4,FORD,BLACK,AUTO,Covers,'+AFw-'(91282.8+AC0-100505.4+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
OTHER,2003,6,CHEVROLET,SILVER,AUTO,Covers,'+AFw-'(91282.8+AC0-100505.4+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(2640.4+AC0-3185+AF0AXA-'',1
MANHEIM,2004,6,FORD,BLACK,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,'LARGE TRUCK','+AFw-'(13289.9+AC0-16974.2+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
OTHER,2006,3,FORD,BLUE,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
OTHER,2005,4,KIA,WHITE,AUTO,Covers,'+AFw-'(82060.2+AC0-91282.8+AF0AXA-'','OTHER ASIAN',MEDIUM,'+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
OTHER,2007,3,CHEVROLET,BLACK,AUTO,Alloy,'+AFw-'(82060.2+AC0-91282.8+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(2095.8+AC0-2640.4+AF0AXA-'',1
MANHEIM,2008,2,DODGE,BLUE,AUTO,Covers,'+AFw-'(63615+AC0-72837.6+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2006,3,DODGE,BLACK,AUTO,Alloy,'+AFw-'(54392.4+AC0-63615+AF0AXA-'',AMERICAN,'LARGE TRUCK','+AFw-'(13289.9+AC0-16974.2+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
OTHER,2004,6,NISSAN,SILVER,AUTO,Alloy,'+AFw-'(91282.8+AC0-100505.4+AF0AXA-'','TOP LINE ASIAN','MEDIUM SUV','+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2006,3,CHEVROLET,MAROON,AUTO,Covers,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(2095.8+AC0-2640.4+AF0AXA-'',1
OTHER,2007,2,FORD,GREY,AUTO,Alloy,'+AFw-'(82060.2+AC0-91282.8+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1551.2+AC0-2095.8+AF0AXA-'',1
OTHER,2008,2,DODGE,WHITE,AUTO,Covers,'+AFw-'(45169.8+AC0-54392.4+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2006,4,HYUNDAI,BLUE,AUTO,Alloy,'+AFw-'(63615+AC0-72837.6+AF0AXA-'','OTHER ASIAN',MEDIUM,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2006,3,CHEVROLET,MAROON,AUTO,Alloy,'+AFw-'(82060.2+AC0-91282.8+AF0AXA-'',AMERICAN,'LARGE TRUCK','+AFw-'(13289.9+AC0-16974.2+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2006,3,CHEVROLET,WHITE,AUTO,Covers,'+AFw-'(54392.4+AC0-63615+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1551.2+AC0-2095.8+AF0AXA-'',1
MANHEIM,2006,4,FORD,SILVER,AUTO,Alloy,'+AFw-'(63615+AC0-72837.6+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
OTHER,2007,3,DODGE,SILVER,AUTO,Covers,'+AFw-'(91282.8+AC0-100505.4+AF0AXA-'',AMERICAN,SPECIALTY,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1551.2+AC0-2095.8+AF0AXA-'',1
OTHER,2008,1,DODGE,MAROON,AUTO,Covers,'+AFw-'(45169.8+AC0-54392.4+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2004,6,CHEVROLET,GREY,AUTO,Alloy,'+AFw-'(63615+AC0-72837.6+AF0AXA-'',AMERICAN,'MEDIUM SUV','+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1551.2+AC0-2095.8+AF0AXA-'',1
MANHEIM,2008,1,DODGE,SILVER,AUTO,Covers,'+AFw-'(45169.8+AC0-54392.4+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
ADESA,2007,3,KIA,BLACK,AUTO,Alloy,'+AFw-'(54392.4+AC0-63615+AF0AXA-'','OTHER ASIAN',CROSSOVER,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
OTHER,2004,6,FORD,GREEN,AUTO,Alloy,'+AFw-'(45169.8+AC0-54392.4+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2002,8,NISSAN,SILVER,AUTO,Special,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'','TOP LINE ASIAN',COMPACT,'+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
OTHER,2006,4,CHEVROLET,SILVER,MANUAL,Alloy,'+AFw-'(82060.2+AC0-91282.8+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2007,3,CHEVROLET,WHITE,AUTO,Covers,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,VAN,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(2095.8+AC0-2640.4+AF0AXA-'',1
ADESA,2005,5,FORD,WHITE,AUTO,Alloy,'+AFw-'(82060.2+AC0-91282.8+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2007,3,CHEVROLET,BLUE,AUTO,Covers,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(2095.8+AC0-2640.4+AF0AXA-'',1
ADESA,2007,3,CHEVROLET,WHITE,AUTO,Covers,'+AFw-'(54392.4+AC0-63615+AF0AXA-'',AMERICAN,COMPACT,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2006,3,DODGE,RED,AUTO,Covers,'+AFw-'(45169.8+AC0-54392.4+AF0AXA-'',AMERICAN,VAN,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
OTHER,2006,3,CHEVROLET,BLUE,AUTO,Covers,'+AFw-'(35947.2+AC0-45169.8+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2007,2,CHEVROLET,WHITE,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1551.2+AC0-2095.8+AF0AXA-'',1
ADESA,2007,2,HYUNDAI,BLUE,AUTO,Covers,'+AFw-'(54392.4+AC0-63615+AF0AXA-'','OTHER ASIAN',MEDIUM,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
OTHER,2006,3,CHEVROLET,BLACK,AUTO,Covers,'+AFw-'(82060.2+AC0-91282.8+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(2095.8+AC0-2640.4+AF0AXA-'',1
ADESA,2005,4,FORD,GOLD,AUTO,Alloy,'+AFw-'(91282.8+AC0-100505.4+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
OTHER,2004,5,CHEVROLET,WHITE,AUTO,Covers,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
ADESA,2005,4,CHEVROLET,BLACK,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,'MEDIUM SUV','+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2002,7,FORD,GREEN,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,VAN,'+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(2095.8+AC0-2640.4+AF0AXA-'',1
OTHER,2005,5,FORD,GREEN,AUTO,Covers,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,'SMALL SUV','+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
OTHER,2005,5,FORD,GOLD,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,'MEDIUM SUV','+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1551.2+AC0-2095.8+AF0AXA-'',1
MANHEIM,2005,5,DODGE,GREY,AUTO,Alloy,'+AFw-'(54392.4+AC0-63615+AF0AXA-'',AMERICAN,'MEDIUM SUV','+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2005,4,DODGE,GREEN,AUTO,Covers,'+AFw-'(45169.8+AC0-54392.4+AF0AXA-'',AMERICAN,MEDIUM,'+AFw-'(+AC0-inf+AC0-5921.3+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2005,5,FORD,GREY,AUTO,Covers,'+AFw-'(35947.2+AC0-45169.8+AF0AXA-'',AMERICAN,'LARGE TRUCK','+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
MANHEIM,2006,4,CHEVROLET,BLACK,AUTO,Alloy,'+AFw-'(63615+AC0-72837.6+AF0AXA-'',AMERICAN,'MEDIUM SUV','+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
OTHER,2005,5,DODGE,SILVER,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,VAN,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1551.2+AC0-2095.8+AF0AXA-'',1
MANHEIM,2007,2,FORD,GREY,AUTO,Alloy,'+AFw-'(82060.2+AC0-91282.8+AF0AXA-'',AMERICAN,LARGE,'+AFw-'(9605.6+AC0-13289.9+AF0AXA-'','+AFw-'(1551.2+AC0-2095.8+AF0AXA-'',1
MANHEIM,2007,3,CHEVROLET,BLACK,AUTO,Alloy,'+AFw-'(72837.6+AC0-82060.2+AF0AXA-'',AMERICAN,'MEDIUM SUV','+AFw-'(13289.9+AC0-16974.2+AF0AXA-'','+AFw-'(1006.6+AC0-1551.2+AF0AXA-'',1
MANHEIM,2004,5,DODGE,GREY,AUTO,Covers,'+AFw-'(91282.8+AC0-100505.4+AF0AXA-'',AMERICAN,'MEDIUM SUV','+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(1551.2+AC0-2095.8+AF0AXA-'',1
MANHEIM,2006,4,KIA,RED,AUTO,Covers,'+AFw-'(54392.4+AC0-63615+AF0AXA-'','OTHER ASIAN',COMPACT,'+AFw-'(5921.3+AC0-9605.6+AF0AXA-'','+AFw-'(+AC0-inf+AC0-1006.6+AF0AXA-'',1
